"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
283;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;"ER 20D-2";1970;1;90;753,487189198305
415;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;"232-2";2422;1;90;763,52993209362
419;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;"151-1";2918;1;80;654,653319877115
420;64;"G";90;1;0,914772727272727;1;0,994318181818182;0,909090909090909;"DE1002-1";3990;1;80;1155,78017715167
429;64;"G";90;1;0,914772727272727;1;0,994318181818182;0,909090909090909;"G1206-3";3674;2;80;860,529187374215
430;64;"G";90;1;0,914772727272727;1;0,994318181818182;0,909090909090909;"G1206-3";2187;1;80;893,736394836174
432;64;"G";90;1;0,914772727272727;1;0,994318181818182;0,909090909090909;"203-1";1868;1;90;876,915924242969
444;64;"G";90;1;0,914772727272727;1;0,994318181818182;0,909090909090909;"203-1";1668;1;80;792,24707215649
446;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;"203-1";1368;1;90;752,817898354465
463;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;"66-1";3526;1;100;866,352778635464
470;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;"66-2";3726;1;90;876,356908242111
481;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;"203-1";1267;1;80;741,679472634862
503;64;"G";90;1;0,914772727272727;1;0,994318181818182;0,909090909090909;"G1206-4";1887;1;60;865,712512650703
525;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,903409090909091;"139-1";2086;1;100;671,221941191462
533;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;"261-1";1480;1;80;881,837246282889
558;64;"G";90;1;0,914772727272727;1;0,994318181818182;0,909090909090909;"225-1";1428;1;80;782,908512801698
561;64;"G";90;1;0,914772727272727;1;0,994318181818182;0,909090909090909;"G1700-1";2087;1;80;859,519887004114
620;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;"203-1";1268;1;80;741,785959688446
649;64;"G";90;1;0,914772727272727;1;0,994318181818182;0,909090909090909;"G1206-3";1887;1;100;864,941777996404
661;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;"145-2";2580;1;90;644,51326657475
676;64;"G";90;1;0,914772727272727;1;0,994318181818182;0,909090909090909;"1293-2";1680;1;65;921,334459946183
685;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;"185-2";3084;1;100;669,4829957287
711;64;"G";90;1;0,914772727272727;1;0,994318181818182;0,909090909090909;"294-1";1764;1;40;1056,52845475141
712;64;"G";90;1;0,914772727272727;1;0,994318181818182;0,909090909090909;"294-2";1789;1;40;850,482585930078
723;64;"G";90;1;0,914772727272727;1;0,994318181818182;0,909090909090909;"363-1";2376;2;60;1103,09711723805
758;64;"G";90;1;0,914772727272727;1;0,994318181818182;0,909090909090909;"203-1";1598;1;100;781,902042638094
776;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;"185-2";2885;1;90;655,133638272681
779;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;"250-1";3476;1;90;855,123388143463
784;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;"250-1";3326;1;90;849,100782178489
828;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,903409090909091;"140-1";2283;1;100;695,791805181298
872;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;"232-2";2762;1;100;852,467786771253
883;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;"66-1";3726;1;90;876,356908242111
890;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;"180-1";2084;1;100;683,697100033551
894;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,903409090909091;"371-1";2084;1;100;740,655703291717
897;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,903409090909091;"180-1";2384;1;90;739,848908452917
900;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,903409090909091;"371-1";1884;1;100;715,305773292214
902;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;"180-1";2074;1;100;682,444907837691
904;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,903409090909091;"180-1";2484;1;90;750,985958691341
909;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;"180-1";2064;1;90;681,199472667362
914;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,903409090909091;"180-1";2284;1;90;710,313658532563
915;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;"180-1";1884;1;90;659,847857745824
920;64;"G";90;1;0,914772727272727;1;0,994318181818182;0,909090909090909;"264-1";4356;1;80;876,87510703218
921;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;"264-1";3076;1;90;746,923104667902
923;64;"G";90;1;0,914772727272727;1;0,994318181818182;0,909090909090909;"246-1";2482;1;80;861,830255963242
925;64;"G";90;1;0,914772727272727;1;0,994318181818182;0,909090909090909;"285-2";2560;1;90;778,273586937253
937;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;"155-1";3073;1;90;701,910058021542
947;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;"261-2";1880;1;50;1022,21376116044
949;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;"232-2";2772;1;90;852,9543578825
950;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;"232-2";2662;1;90;785,513332220166
977;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;"260-2";1704;1;90;851,82171463553
990;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;"261-2";1965;1;50;1029,31424656248
1009;64;"G";90;1;0,914772727272727;1;0,994318181818182;0,909090909090909;"G1206-3";1937;1;100;869,30840562165
1015;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;"66-1";3096;1;90;789,367181917803
1017;64;"G";90;0,988636363636364;0,914772727272727;1;0,994318181818182;0,903409090909091;"155-1";3023;1;90;681,290696433359
1023;64;"G";90;1;0,914772727272727;1;0,994318181818182;0,909090909090909;"247-1";4809;1;90;1032,66786239258
1024;64;"G";90;1;0,914772727272727;1;0,994318181818182;0,909090909090909;"66-1";4806;1;90;1038,37163021269
1031;64;"G";90;1;0,914772727272727;1;0,994318181818182;0,909090909090909;"295-2";1829;1;40;878,723213651964
1036;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,903409090909091;"140-1";2063;1;90;668,466313022513
1047;64;"G";90;1;0,914772727272727;1;0,994318181818182;0,909090909090909;"295-1";1679;1;40;1045,1418945199
1053;64;"G";90;0,994318181818182;0,914772727272727;1;0,994318181818182;0,909090909090909;"295-1";1479;1;80;1024,27591868554
12;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,914772727272727;"ER 20D-2";1880;1;80;746,259039057994
14;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,914772727272727;"211-1";2241;2;80;883,736961496171
49;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,909090909090909;"140-1";2083;1;100;670,800262981201
57;63;"G";90;1;0,920454545454545;1;0,994318181818182;0,914772727272727;"264-1";3456;1;80;765,887583017809
79;63;"G";90;1;0,920454545454545;1;0,994318181818182;0,914772727272727;"G1206-3";2087;1;80;883,367468423894
94;63;"G";90;0,988636363636364;0,920454545454545;1;0,994318181818182;0,909090909090909;"185CL1-1";2984;1;100;662,002218059334
128;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,914772727272727;"9274-1";1980;1;80;1021,11895287679
129;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,909090909090909;"140-1";4086;2;90;665,774164163545
143;63;"G";90;0,982954545454545;0,920454545454545;1;0,994318181818182;0,903409090909091;"140-1";3966;2;90;659,035294102765
155;63;"G";90;0,982954545454545;0,920454545454545;1;0,994318181818182;0,903409090909091;"140-1";1873;1;90;636,5743960239
162;63;"G";90;0,982954545454545;0,920454545454545;1;0,994318181818182;0,903409090909091;"140-1";1883;1;90;638,016549486224
164;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,914772727272727;"294-3";1480;1;80;881,272152419471
167;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,914772727272727;"232-2";2322;1;80;755,6825161526
175;63;"G";90;1;0,920454545454545;1;0,994318181818182;0,914772727272727;"G1206-1";2690;1;80;1021,47582818879
177;63;"G";90;1;0,920454545454545;1;0,994318181818182;0,914772727272727;"G1206-1";2590;1;80;1016,52311609825
181;63;"G";90;0,982954545454545;0,920454545454545;1;0,994318181818182;0,903409090909091;"DH1004-1";1072;1;90;779,181259904269
184;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,914772727272727;"G1206-3";1687;1;80;848,741788622444
206;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,914772727272727;"G1700-2";1688;1;90;762,55635926115
219;63;"G";90;0,988636363636364;0,920454545454545;1;0,994318181818182;0,909090909090909;"185-2";2935;1;90;658,664144084364
226;63;"G";90;0,988636363636364;0,920454545454545;1;0,994318181818182;0,909090909090909;"185-2";3075;1;90;668,816333078269
228;63;"G";90;0,988636363636364;0,920454545454545;1;0,994318181818182;0,909090909090909;"185-2";3035;1;90;665,874322743458
283;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,914772727272727;"ER 20D-2";1970;1;90;753,487189198305
415;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,914772727272727;"232-2";2422;1;90;763,52993209362
419;63;"G";90;0,988636363636364;0,920454545454545;1;0,994318181818182;0,909090909090909;"151-1";2918;1;80;654,653319877115
420;63;"G";90;1;0,920454545454545;1;0,994318181818182;0,914772727272727;"DE1002-1";3990;1;80;1155,78017715167
429;63;"G";90;1;0,920454545454545;1;0,994318181818182;0,914772727272727;"G1206-3";3674;2;80;860,529187374215
430;63;"G";90;1;0,920454545454545;1;0,994318181818182;0,914772727272727;"G1206-3";2187;1;80;893,736394836174
432;63;"G";90;1;0,920454545454545;1;0,994318181818182;0,914772727272727;"203-1";1868;1;90;876,915924242969
444;63;"G";90;1;0,920454545454545;1;0,994318181818182;0,914772727272727;"203-1";1668;1;80;792,24707215649
446;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,914772727272727;"203-1";1368;1;90;752,817898354465
463;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,914772727272727;"66-1";3526;1;100;866,352778635464
470;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,914772727272727;"66-2";3726;1;90;876,356908242111
481;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,914772727272727;"203-1";1267;1;80;741,679472634862
503;63;"G";90;1;0,920454545454545;1;0,994318181818182;0,914772727272727;"G1206-4";1887;1;60;865,712512650703
525;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,909090909090909;"139-1";2086;1;100;671,221941191462
533;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,914772727272727;"261-1";1480;1;80;881,837246282889
558;63;"G";90;1;0,920454545454545;1;0,994318181818182;0,914772727272727;"225-1";1428;1;80;782,908512801698
561;63;"G";90;1;0,920454545454545;1;0,994318181818182;0,914772727272727;"G1700-1";2087;1;80;859,519887004114
620;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,914772727272727;"203-1";1268;1;80;741,785959688446
628;63;"G";90;0,982954545454545;0,920454545454545;1;0,994318181818182;0,903409090909091;"294-1";1329;1;80;903,290386568296
647;63;"G";90;0,982954545454545;0,920454545454545;1;0,994318181818182;0,903409090909091;"G1206-3";1487;1;100;761,720826760884
649;63;"G";90;1;0,920454545454545;1;0,994318181818182;0,914772727272727;"G1206-3";1887;1;100;864,941777996404
661;63;"G";90;0,988636363636364;0,920454545454545;1;0,994318181818182;0,909090909090909;"145-2";2580;1;90;644,51326657475
676;63;"G";90;1;0,920454545454545;1;0,994318181818182;0,914772727272727;"1293-2";1680;1;65;921,334459946183
685;63;"G";90;0,988636363636364;0,920454545454545;1;0,994318181818182;0,909090909090909;"185-2";3084;1;100;669,4829957287
711;63;"G";90;1;0,920454545454545;1;0,994318181818182;0,914772727272727;"294-1";1764;1;40;1056,52845475141
712;63;"G";90;1;0,920454545454545;1;0,994318181818182;0,914772727272727;"294-2";1789;1;40;850,482585930078
723;63;"G";90;1;0,920454545454545;1;0,994318181818182;0,914772727272727;"363-1";2376;2;60;1103,09711723805
758;63;"G";90;1;0,920454545454545;1;0,994318181818182;0,914772727272727;"203-1";1598;1;100;781,902042638094
776;63;"G";90;0,988636363636364;0,920454545454545;1;0,994318181818182;0,909090909090909;"185-2";2885;1;90;655,133638272681
779;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,914772727272727;"250-1";3476;1;90;855,123388143463
780;63;"G";90;0,982954545454545;0,920454545454545;1;0,994318181818182;0,903409090909091;"246-1";1882;1;90;749,605677110588
784;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,914772727272727;"250-1";3326;1;90;849,100782178489
828;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,909090909090909;"140-1";2283;1;100;695,791805181298
872;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,914772727272727;"232-2";2762;1;100;852,467786771253
883;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,914772727272727;"66-1";3726;1;90;876,356908242111
890;63;"G";90;0,988636363636364;0,920454545454545;1;0,994318181818182;0,909090909090909;"180-1";2084;1;100;683,697100033551
894;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,909090909090909;"371-1";2084;1;100;740,655703291717
897;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,909090909090909;"180-1";2384;1;90;739,848908452917
900;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,909090909090909;"371-1";1884;1;100;715,305773292214
902;63;"G";90;0,988636363636364;0,920454545454545;1;0,994318181818182;0,909090909090909;"180-1";2074;1;100;682,444907837691
904;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,909090909090909;"180-1";2484;1;90;750,985958691341
909;63;"G";90;0,988636363636364;0,920454545454545;1;0,994318181818182;0,909090909090909;"180-1";2064;1;90;681,199472667362
914;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,909090909090909;"180-1";2284;1;90;710,313658532563
915;63;"G";90;0,988636363636364;0,920454545454545;1;0,994318181818182;0,909090909090909;"180-1";1884;1;90;659,847857745824
920;63;"G";90;1;0,920454545454545;1;0,994318181818182;0,914772727272727;"264-1";4356;1;80;876,87510703218
921;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,914772727272727;"264-1";3076;1;90;746,923104667902
923;63;"G";90;1;0,920454545454545;1;0,994318181818182;0,914772727272727;"246-1";2482;1;80;861,830255963242
925;63;"G";90;1;0,920454545454545;1;0,994318181818182;0,914772727272727;"285-2";2560;1;90;778,273586937253
937;63;"G";90;0,988636363636364;0,920454545454545;1;0,994318181818182;0,909090909090909;"155-1";3073;1;90;701,910058021542
947;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,914772727272727;"261-2";1880;1;50;1022,21376116044
949;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,914772727272727;"232-2";2772;1;90;852,9543578825
950;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,914772727272727;"232-2";2662;1;90;785,513332220166
951;63;"G";90;0,982954545454545;0,920454545454545;1;0,994318181818182;0,903409090909091;"261-1";1400;1;80;870,580423277295
955;63;"G";90;0,982954545454545;0,920454545454545;1;0,994318181818182;0,903409090909091;"140-1";1863;1;90;635,143803942809
964;63;"G";90;0,982954545454545;0,920454545454545;1;0,994318181818182;0,903409090909091;"185CL1-1";2894;1;90;655,607070909318
974;63;"G";90;0,982954545454545;0,920454545454545;1;0,994318181818182;0,903409090909091;"295-1";1359;1;80;907,09860687469
977;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,914772727272727;"260-2";1704;1;90;851,82171463553
990;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,914772727272727;"261-2";1965;1;50;1029,31424656248
1009;63;"G";90;1;0,920454545454545;1;0,994318181818182;0,914772727272727;"G1206-3";1937;1;100;869,30840562165
1015;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,914772727272727;"66-1";3096;1;90;789,367181917803
1017;63;"G";90;0,988636363636364;0,920454545454545;1;0,994318181818182;0,909090909090909;"155-1";3023;1;90;681,290696433359
1023;63;"G";90;1;0,920454545454545;1;0,994318181818182;0,914772727272727;"247-1";4809;1;90;1032,66786239258
1024;63;"G";90;1;0,920454545454545;1;0,994318181818182;0,914772727272727;"66-1";4806;1;90;1038,37163021269
1027;63;"G";90;0,982954545454545;0,920454545454545;1;0,994318181818182;0,903409090909091;"G1000-1";1380;1;100;861,097230636314
1031;63;"G";90;1;0,920454545454545;1;0,994318181818182;0,914772727272727;"295-2";1829;1;40;878,723213651964
1036;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,909090909090909;"140-1";2063;1;90;668,466313022513
1046;63;"G";90;0,982954545454545;0,920454545454545;1;0,994318181818182;0,903409090909091;"295-1";1379;1;40;912,571717280742
1047;63;"G";90;1;0,920454545454545;1;0,994318181818182;0,914772727272727;"295-1";1679;1;40;1045,1418945199
1053;63;"G";90;0,994318181818182;0,920454545454545;1;0,994318181818182;0,914772727272727;"295-1";1479;1;80;1024,27591868554
1054;63;"G";90;0,982954545454545;0,920454545454545;1;0,994318181818182;0,903409090909091;"6186-1";2884;1;90;655,06251651692
12;62;"G";90;0,994318181818182;0,9375;1;0,994318181818182;0,931818181818182;"ER 20D-2";1880;1;80;746,259039057994
14;62;"G";90;0,994318181818182;0,9375;1;0,994318181818182;0,931818181818182;"211-1";2241;2;80;883,736961496171
36;62;"G";90;0,960227272727273;0,9375;1;0,994318181818182;0,903409090909091;"185-2";2785;1;90;633,58086915067
49;62;"G";90;0,994318181818182;0,9375;1;0,994318181818182;0,926136363636364;"140-1";2083;1;100;670,800262981201
57;62;"G";90;1;0,9375;1;0,994318181818182;0,931818181818182;"264-1";3456;1;80;765,887583017809
79;62;"G";90;1;0,9375;1;0,994318181818182;0,931818181818182;"G1206-3";2087;1;80;883,367468423894
94;62;"G";90;0,988636363636364;0,9375;1;0,994318181818182;0,926136363636364;"185CL1-1";2984;1;100;662,002218059334
128;62;"G";90;0,994318181818182;0,9375;1;0,994318181818182;0,931818181818182;"9274-1";1980;1;80;1021,11895287679
129;62;"G";90;0,994318181818182;0,9375;1;0,994318181818182;0,926136363636364;"140-1";4086;2;90;665,774164163545
143;62;"G";90;0,982954545454545;0,9375;1;0,994318181818182;0,920454545454545;"140-1";3966;2;90;659,035294102765
155;62;"G";90;0,982954545454545;0,9375;1;0,994318181818182;0,920454545454545;"140-1";1873;1;90;636,5743960239
162;62;"G";90;0,982954545454545;0,9375;1;0,994318181818182;0,920454545454545;"140-1";1883;1;90;638,016549486224
164;62;"G";90;0,994318181818182;0,9375;1;0,994318181818182;0,931818181818182;"294-3";1480;1;80;881,272152419471
167;62;"G";90;0,994318181818182;0,9375;1;0,994318181818182;0,931818181818182;"232-2";2322;1;80;755,6825161526
175;62;"G";90;1;0,9375;1;0,994318181818182;0,931818181818182;"G1206-1";2690;1;80;1021,47582818879
177;62;"G";90;1;0,9375;1;0,994318181818182;0,931818181818182;"G1206-1";2590;1;80;1016,52311609825
181;62;"G";90;0,982954545454545;0,9375;1;0,994318181818182;0,920454545454545;"DH1004-1";1072;1;90;779,181259904269
184;62;"G";90;0,994318181818182;0,9375;1;0,994318181818182;0,931818181818182;"G1206-3";1687;1;80;848,741788622444
204;62;"G";90;0,965909090909091;0,9375;1;0,994318181818182;0,909090909090909;"145-2";2430;1;100;633,441992941703
206;62;"G";90;0,994318181818182;0,9375;1;0,994318181818182;0,931818181818182;"G1700-2";1688;1;90;762,55635926115
219;62;"G";90;0,988636363636364;0,9375;1;0,994318181818182;0,926136363636364;"185-2";2935;1;90;658,664144084364
226;62;"G";90;0,988636363636364;0,9375;1;0,994318181818182;0,926136363636364;"185-2";3075;1;90;668,816333078269
228;62;"G";90;0,988636363636364;0,9375;1;0,994318181818182;0,926136363636364;"185-2";3035;1;90;665,874322743458
280;62;"G";90;0,977272727272727;0,9375;1;0,994318181818182;0,914772727272727;"155-1";2773;1;90;658,748418404251
283;62;"G";90;0,994318181818182;0,9375;1;0,994318181818182;0,931818181818182;"ER 20D-2";1970;1;90;753,487189198305
286;62;"G";90;0,977272727272727;0,9375;1;0,994318181818182;0,914772727272727;"140-1";1833;1;90;630,918833400238
415;62;"G";90;0,994318181818182;0,9375;1;0,994318181818182;0,931818181818182;"232-2";2422;1;90;763,52993209362
419;62;"G";90;0,988636363636364;0,9375;1;0,994318181818182;0,926136363636364;"151-1";2918;1;80;654,653319877115
420;62;"G";90;1;0,9375;1;0,994318181818182;0,931818181818182;"DE1002-1";3990;1;80;1155,78017715167
429;62;"G";90;1;0,9375;1;0,994318181818182;0,931818181818182;"G1206-3";3674;2;80;860,529187374215
430;62;"G";90;1;0,9375;1;0,994318181818182;0,931818181818182;"G1206-3";2187;1;80;893,736394836174
432;62;"G";90;1;0,9375;1;0,994318181818182;0,931818181818182;"203-1";1868;1;90;876,915924242969
444;62;"G";90;1;0,9375;1;0,994318181818182;0,931818181818182;"203-1";1668;1;80;792,24707215649
446;62;"G";90;0,994318181818182;0,9375;1;0,994318181818182;0,931818181818182;"203-1";1368;1;90;752,817898354465
447;62;"G";90;0,971590909090909;0,9375;1;0,994318181818182;0,909090909090909;"140-1";1733;1;90;617,492438602624
463;62;"G";90;0,994318181818182;0,9375;1;0,994318181818182;0,931818181818182;"66-1";3526;1;100;866,352778635464
470;62;"G";90;0,994318181818182;0,9375;1;0,994318181818182;0,931818181818182;"66-2";3726;1;90;876,356908242111
481;62;"G";90;0,994318181818182;0,9375;1;0,994318181818182;0,931818181818182;"203-1";1267;1;80;741,679472634862
503;62;"G";90;1;0,9375;1;0,994318181818182;0,931818181818182;"G1206-4";1887;1;60;865,712512650703
525;62;"G";90;0,994318181818182;0,9375;1;0,994318181818182;0,926136363636364;"139-1";2086;1;100;671,221941191462
533;62;"G";90;0,994318181818182;0,9375;1;0,994318181818182;0,931818181818182;"261-1";1480;1;80;881,837246282889
558;62;"G";90;1;0,9375;1;0,994318181818182;0,931818181818182;"225-1";1428;1;80;782,908512801698
561;62;"G";90;1;0,9375;1;0,994318181818182;0,931818181818182;"G1700-1";2087;1;80;859,519887004114
596;62;"G";90;0,977272727272727;0,9375;1;0,994318181818182;0,914772727272727;"155-1";2723;1;100;654,597939389987
620;62;"G";90;0,994318181818182;0,9375;1;0,994318181818182;0,931818181818182;"203-1";1268;1;80;741,785959688446
628;62;"G";90;0,982954545454545;0,9375;1;0,994318181818182;0,920454545454545;"294-1";1329;1;80;903,290386568296
647;62;"G";90;0,982954545454545;0,9375;1;0,994318181818182;0,920454545454545;"G1206-3";1487;1;100;761,720826760884
649;62;"G";90;1;0,9375;1;0,994318181818182;0,931818181818182;"G1206-3";1887;1;100;864,941777996404
661;62;"G";90;0,988636363636364;0,9375;1;0,994318181818182;0,926136363636364;"145-2";2580;1;90;644,51326657475
676;62;"G";90;1;0,9375;1;0,994318181818182;0,931818181818182;"1293-2";1680;1;65;921,334459946183
685;62;"G";90;0,988636363636364;0,9375;1;0,994318181818182;0,926136363636364;"185-2";3084;1;100;669,4829957287
711;62;"G";90;1;0,9375;1;0,994318181818182;0,931818181818182;"294-1";1764;1;40;1056,52845475141
712;62;"G";90;1;0,9375;1;0,994318181818182;0,931818181818182;"294-2";1789;1;40;850,482585930078
723;62;"G";90;1;0,9375;1;0,994318181818182;0,931818181818182;"363-1";2376;2;60;1103,09711723805
758;62;"G";90;1;0,9375;1;0,994318181818182;0,931818181818182;"203-1";1598;1;100;781,902042638094
776;62;"G";90;0,988636363636364;0,9375;1;0,994318181818182;0,926136363636364;"185-2";2885;1;90;655,133638272681
779;62;"G";90;0,994318181818182;0,9375;1;0,994318181818182;0,931818181818182;"250-1";3476;1;90;855,123388143463
780;62;"G";90;0,982954545454545;0,9375;1;0,994318181818182;0,920454545454545;"246-1";1882;1;90;749,605677110588
782;62;"G";90;0,977272727272727;0,9375;1;0,994318181818182;0,914772727272727;"155-1";2823;1;90;663,00561932289
784;62;"G";90;0,994318181818182;0,9375;1;0,994318181818182;0,931818181818182;"250-1";3326;1;90;849,100782178489
824;62;"G";90;0,960227272727273;0,9375;1;0,994318181818182;0,903409090909091;"145-2";2380;1;90;629,892040019016
828;62;"G";90;0,994318181818182;0,9375;1;0,994318181818182;0,926136363636364;"140-1";2283;1;100;695,791805181298
